image_name,sun_f,sun_l,sun_u
example_dataset/train/images/grey-rectified-left-040673_flip.pgm,0.0709045255151957,0.8984134704337111,0.4333887220552931
example_dataset/train/images/grey-rectified-left-001452_flip.pgm,0.5188708735815772,-0.7618284126263384,0.387802122562428
example_dataset/train/images/grey-rectified-left-035653.pgm,-0.7907915097887627,-0.3066023797508279,0.5297582172813728
example_dataset/train/images/grey-rectified-left-043170_flip.pgm,0.4183941154155592,0.7869352485774235,0.4535187743986135
example_dataset/train/images/grey-rectified-left-017831.pgm,-0.5287393486507191,0.6932810948826624,0.4896897228518382
example_dataset/train/images/grey-rectified-left-001208.pgm,0.7304910860410367,0.0936967704307483,0.676464107270618
example_dataset/train/images/grey-rectified-left-018125.pgm,-0.1569640413376543,0.7775723309247611,0.6088871487453031
example_dataset/train/images/grey-rectified-left-001106.pgm,0.6445722332560193,-0.5038282269433494,0.575051088035201
example_dataset/train/images/grey-rectified-left-011450_flip.pgm,0.7219102205180274,-0.2316974606177503,0.6520444158605295
example_dataset/train/images/grey-rectified-left-042935_flip.pgm,0.4042668616050655,0.765953938998593,0.4998828542173961
example_dataset/train/images/grey-rectified-left-018866.pgm,0.2295297231195491,0.743886009828113,0.6276541329320405
example_dataset/train/images/grey-rectified-left-000160.pgm,0.131418813150549,0.8897375817309158,0.4371454348448843
example_dataset/train/images/grey-rectified-left-035244.pgm,-0.818672102090263,-0.1506797103646711,0.5541404281800135
example_dataset/train/images/grey-rectified-left-035434.pgm,-0.7299060494514452,-0.3907168520901827,0.5608720892208157
example_dataset/train/images/grey-rectified-left-024080.pgm,-0.7963189838252999,-0.0144706484933108,0.6047037922252718
example_dataset/train/images/grey-rectified-left-046891.pgm,-0.8950596457800585,0.1936843972293948,0.4016896622592646
example_dataset/train/images/grey-rectified-left-001163_flip.pgm,0.7443227256712763,0.3127421566041782,0.5900644232046613
example_dataset/train/images/grey-rectified-left-044027_flip.pgm,0.7590540829634991,0.4800091013065952,0.4398046859678466
example_dataset/train/images/grey-rectified-left-040543.pgm,0.1479052855726138,-0.8544618704861413,0.4980149981526744
example_dataset/train/images/grey-rectified-left-000334.pgm,0.381378918851755,0.7727220224628939,0.5073960940491377
example_dataset/train/images/grey-rectified-left-026510.pgm,-0.7130760189094779,0.3092625830411474,0.6291893562250774
example_dataset/train/images/grey-rectified-left-021084.pgm,-0.6160601721886231,-0.5121890565189559,0.5984415047647899
example_dataset/train/images/grey-rectified-left-012133_flip.pgm,0.7354330573279796,-0.3141860561321795,0.6003543456337497
example_dataset/train/images/grey-rectified-left-039690_flip.pgm,-0.1312247023097366,0.8583106783366518,0.4960673915477593
example_dataset/train/images/grey-rectified-left-020146_flip.pgm,-0.517335668699014,0.604877979752413,0.6053812315412358
example_dataset/train/images/grey-rectified-left-027917_flip.pgm,-0.0741909041626684,-0.8365860035392693,0.5427886959229341
example_dataset/train/images/grey-rectified-left-044869.pgm,0.7769217955772579,-0.428180353684758,0.461577846387156
example_dataset/train/images/grey-rectified-left-026137.pgm,-0.7166511619380574,-0.3076432679074497,0.6259127189984697
example_dataset/train/images/grey-rectified-left-029215.pgm,-0.6753761144852384,0.5239586793542633,0.5189743792444463
example_dataset/train/images/grey-rectified-left-023114_flip.pgm,-0.6976469169602945,0.3305195519851261,0.6356458172688211
example_dataset/train/images/grey-rectified-left-010266.pgm,0.435727752467253,0.6763099746893539,0.5939243587070006
example_dataset/train/images/grey-rectified-left-020502.pgm,-0.7333486285188895,-0.4013472697715384,0.548744164521497
example_dataset/train/images/grey-rectified-left-012121.pgm,0.8162713903846213,0.1395314896944455,0.5605639844149873
example_dataset/train/images/grey-rectified-left-008906_flip.pgm,0.0366705025408526,-0.8470335613931976,0.5302729675525215
example_dataset/train/images/grey-rectified-left-000620.pgm,0.8494751525810736,0.2158342179308263,0.4814639711521
example_dataset/train/images/grey-rectified-left-026747.pgm,-0.4583161871471629,-0.6934119353292033,0.5559911514960427
example_dataset/train/images/grey-rectified-left-036381.pgm,0.0830518447989748,-0.836477055547815,0.541671973261996
example_dataset/train/images/grey-rectified-left-024823.pgm,-0.5827409986355746,-0.5467748750090785,0.6012072559176409
example_dataset/train/images/grey-rectified-left-013887_flip.pgm,-0.4743122772543384,-0.6059774832538697,0.6386071980764934
example_dataset/train/images/grey-rectified-left-048487.pgm,-0.7021349681626841,0.5892996596482306,0.3996653570446984
example_dataset/train/images/grey-rectified-left-019137_flip.pgm,-0.5490664054681427,-0.5758342846918891,0.6057565178845982
example_dataset/train/images/grey-rectified-left-021520_flip.pgm,-0.3291922408249995,0.7524421874694525,0.5704938414188192
example_dataset/train/images/grey-rectified-left-041761.pgm,0.094715790937044,-0.8806943139914427,0.4641189979415973
example_dataset/train/images/grey-rectified-left-000652_flip.pgm,0.4332855983667574,-0.7215954966599722,0.5399662299144355
example_dataset/train/images/grey-rectified-left-038695.pgm,0.5077653750195245,-0.6791390458675011,0.5300419608950427
example_dataset/train/images/grey-rectified-left-000708.pgm,0.833462776460904,0.3502298575669521,0.4274094607314086
example_dataset/train/images/grey-rectified-left-044238_flip.pgm,0.5952892166123336,0.6710601112123548,0.441937864099396
example_dataset/train/images/grey-rectified-left-023155_flip.pgm,-0.7223240958692863,0.2367892345270519,0.6497528445022084
example_dataset/train/images/grey-rectified-left-029840_flip.pgm,-0.6142765955674289,0.5747617037217609,0.5406600115349276
example_dataset/train/images/grey-rectified-left-000716.pgm,0.8308005647354681,0.3906139257866248,0.396473432422386
example_dataset/train/images/grey-rectified-left-037705_flip.pgm,0.8378196956167384,0.1436431141297044,0.5267113188453392
example_dataset/train/images/grey-rectified-left-017064_flip.pgm,-0.5944996458777767,-0.4939292046156537,0.6345109233724395
example_dataset/train/images/grey-rectified-left-026584_flip.pgm,-0.7965293702900837,0.0494863191338097,0.602571212790546
example_dataset/train/images/grey-rectified-left-040214.pgm,0.1921015056267197,-0.8361548114498418,0.5137529978746858
example_dataset/train/images/grey-rectified-left-025614.pgm,-0.7890593343963397,0.0964697040013399,0.606695115368419
example_dataset/train/images/grey-rectified-left-009554_flip.pgm,0.248300930413894,-0.8192358761644435,0.5169131717809782
example_dataset/train/images/grey-rectified-left-001148_flip.pgm,0.6607199724235091,0.4860417875867729,0.5720249109611676
example_dataset/train/images/grey-rectified-left-000004.pgm,0.0378103492948946,0.8786000886799779,0.4760590947117102
example_dataset/train/images/grey-rectified-left-027496_flip.pgm,-0.1611744566193791,-0.7816698633361068,0.6025072773714523
example_dataset/train/images/grey-rectified-left-007826.pgm,-0.4341362438820346,0.6430965460501408,0.6308348073833416
example_dataset/train/images/grey-rectified-left-009852_flip.pgm,0.546291008023871,-0.6260374112255469,0.5564560129051338
example_dataset/train/images/grey-rectified-left-014997.pgm,-0.7637839801837225,0.2193028349693561,0.607075199780978
example_dataset/train/images/grey-rectified-left-018929.pgm,0.0422771026024454,0.7785156988632492,0.6261996113213493
example_dataset/train/images/grey-rectified-left-006308_flip.pgm,0.1418858817302162,-0.8372409181663438,0.5281060892601188
example_dataset/train/images/grey-rectified-left-045953.pgm,-0.1845908725728975,-0.863175988426326,0.4699504471399207
example_dataset/train/images/grey-rectified-left-023757.pgm,-0.4342204352933744,-0.6601856250405183,0.612868300749429
example_dataset/train/images/grey-rectified-left-020285.pgm,-0.4949313186810595,-0.6327130344460443,0.5955814015151129
example_dataset/train/images/grey-rectified-left-018976_flip.pgm,-0.0331970975430358,-0.7546952346400772,0.6552351146926398
example_dataset/train/images/grey-rectified-left-020500_flip.pgm,-0.7115339698939837,0.4308824393934669,0.5550312902073565
example_dataset/train/images/grey-rectified-left-045947.pgm,-0.1528783987760461,-0.8767071760816136,0.4560841178934809
example_dataset/train/images/grey-rectified-left-004778.pgm,-0.6040408004909955,0.574576724671145,0.5522646999477485
example_dataset/train/images/grey-rectified-left-037179_flip.pgm,0.609839673616015,0.5859707120634394,0.5336046261866346
example_dataset/train/images/grey-rectified-left-043245_flip.pgm,0.2759466991022525,0.8279431183728344,0.4882249604369258
example_dataset/train/images/grey-rectified-left-038601.pgm,0.820149652903036,-0.3809823396369933,0.4268571233185083
example_dataset/train/images/grey-rectified-left-002200_flip.pgm,0.3963297939012923,-0.830774918660948,0.3908141872937246
example_dataset/train/images/grey-rectified-left-034090_flip.pgm,-0.8474372417230546,-0.0456843278060572,0.5289263309136064
example_dataset/train/images/grey-rectified-left-025411.pgm,-0.6587054865840691,-0.4548013540580798,0.5993853604243116
example_dataset/train/images/grey-rectified-left-000765_flip.pgm,0.9372961568775608,0.1633709625151263,0.3078730954621336
example_dataset/train/images/grey-rectified-left-023956_flip.pgm,-0.8062407668398539,0.0053613418389604,0.5915632526612603
example_dataset/train/images/grey-rectified-left-042450.pgm,0.3830204502017696,-0.8042830970966628,0.4543391183376508
example_dataset/train/images/grey-rectified-left-018341_flip.pgm,-0.478437744306682,-0.6103552472672854,0.63131909281759
example_dataset/train/images/grey-rectified-left-012315.pgm,-0.5502897056970645,0.6095211327909813,0.5706708582756238
example_dataset/train/images/grey-rectified-left-016492.pgm,-0.5073812856708848,0.5902372281649829,0.6278409396010091
example_dataset/train/images/grey-rectified-left-011490_flip.pgm,0.6944451006371473,-0.301899857032224,0.6531481290832769
example_dataset/train/images/grey-rectified-left-036711.pgm,0.1287046083450862,-0.8268256570105447,0.5475348908515504
example_dataset/train/images/grey-rectified-left-012190_flip.pgm,0.8238042888961901,-0.0452723729573241,0.5650636299064519
example_dataset/train/images/grey-rectified-left-039999.pgm,0.1625280287889717,-0.8617727146076427,0.4805542926826746
example_dataset/train/images/grey-rectified-left-026881_flip.pgm,-0.7132490751849185,-0.4125923027111104,0.5666068729651996
example_dataset/train/images/grey-rectified-left-011678.pgm,0.4640978780211635,0.6479788465072309,0.6039342464999079
example_dataset/train/images/grey-rectified-left-036596.pgm,0.1827177471179364,-0.8146713737509621,0.5503860260570448
example_dataset/train/images/grey-rectified-left-025243.pgm,-0.3971673748801929,-0.7236478847905744,0.5644393813058262
example_dataset/train/images/grey-rectified-left-035456.pgm,-0.7205625844782042,-0.4069392246430305,0.5614178740448329
example_dataset/train/images/grey-rectified-left-002193.pgm,0.421735338950678,0.8132236093137787,0.4010070636969221
example_dataset/train/images/grey-rectified-left-016800_flip.pgm,-0.4089743154382704,-0.6736639025396988,0.6155623085657383
example_dataset/train/images/grey-rectified-left-032211.pgm,-0.8401137280738707,0.0101749801412356,0.5423148473727674
example_dataset/train/images/grey-rectified-left-038748_flip.pgm,0.3977097713998414,0.7384904073479754,0.5444803540882877
example_dataset/train/images/grey-rectified-left-020687_flip.pgm,-0.5485611835556684,0.6021882579378552,0.5800430414182859
example_dataset/train/images/grey-rectified-left-021381_flip.pgm,-0.5234611972800959,0.6179927754555722,0.5865776201209925
example_dataset/train/images/grey-rectified-left-001642.pgm,0.3536028064899382,0.8621041559720121,0.3629620909932934
example_dataset/train/images/grey-rectified-left-034557_flip.pgm,-0.7446366397478829,-0.4518423799113479,0.4912786769859147
example_dataset/train/images/grey-rectified-left-034076_flip.pgm,-0.8551916896275962,-0.0467903791814826,0.5161955389268201
example_dataset/train/images/grey-rectified-left-012033.pgm,-0.1257750419949877,0.8272373106331692,0.5475938921386547
example_dataset/train/images/grey-rectified-left-046072.pgm,0.668215111293081,-0.6116091923538406,0.4235832395974353
example_dataset/train/images/grey-rectified-left-042580_flip.pgm,-0.1315290248318513,0.9104585655287556,0.3921292084021581
example_dataset/train/images/grey-rectified-left-015766_flip.pgm,-0.4762865944782282,-0.6200923036992317,0.6234072624001998
example_dataset/train/images/grey-rectified-left-022835.pgm,-0.7439469792972795,-0.2081790486794152,0.6349837601745314
example_dataset/train/images/grey-rectified-left-025208.pgm,-0.4252715122525419,-0.684361185053285,0.5922785740332832
example_dataset/train/images/grey-rectified-left-030494.pgm,-0.816074674960946,0.2163840722565238,0.535910494542764
example_dataset/train/images/grey-rectified-left-044007_flip.pgm,0.7421072847532091,0.4867746804931284,0.4607897441860358
example_dataset/train/images/grey-rectified-left-046914.pgm,-0.8620277004337175,0.3089184787339514,0.4018427766946401
example_dataset/train/images/grey-rectified-left-035467.pgm,-0.7445021433730158,-0.3599778976290527,0.5622565888734009
example_dataset/train/images/grey-rectified-left-014934.pgm,-0.7661277840610831,0.2190516564369682,0.6042057516292566
example_dataset/train/images/grey-rectified-left-009748_flip.pgm,0.6565568567756203,-0.5138435036892277,0.5521756491708923
example_dataset/train/images/grey-rectified-left-044691_flip.pgm,0.7010679991410098,0.54575514917045,0.4589716524300394
example_dataset/train/images/grey-rectified-left-008909_flip.pgm,0.0153551384117073,-0.8574065891441891,0.5144104981592863
example_dataset/train/images/grey-rectified-left-045134.pgm,0.5298440453984582,-0.7071619262210967,0.4681744308044434
example_dataset/train/images/grey-rectified-left-031417_flip.pgm,-0.833552746215497,0.0428302630770034,0.5507770763579019
example_dataset/train/images/grey-rectified-left-011091.pgm,0.7180973513180884,0.2994201665359539,0.6282386154173648
example_dataset/train/images/grey-rectified-left-001830.pgm,0.1115210327973467,0.8440195246063095,0.5245894597941826
example_dataset/train/images/grey-rectified-left-013868_flip.pgm,-0.4602802086554627,-0.64077988684567,0.6144454948440374
example_dataset/train/images/grey-rectified-left-027262.pgm,-0.7573516549293988,0.3831377520524798,0.5287947935899837
example_dataset/train/images/grey-rectified-left-027904_flip.pgm,-0.6179789101766132,-0.5715325216249337,0.539863541371308
